한국조선해양(009540),시가,고가,저가,종가,거래량,시가총액(백만),상장주식수(주)
1999-01-04,,,,,,1385757.0,43169996.0
1999-01-05,,,,,,1351221.0,43169996.0
1999-01-06,,,,,,1316685.0,43169996.0
1999-01-07,,,,,,1316685.0,43169996.0
1999-01-08,,,,,,1316685.0,43169996.0
1999-01-11,,,,,,1321002.0,43169996.0
1999-01-12,,,,,,1286466.0,43169996.0
1999-01-13,,,,,,1295100.0,43169996.0
1999-01-14,,,,,,1221711.0,43169996.0
1999-01-15,,,,,,1243296.0,43169996.0
1999-01-18,,,,,,1226028.0,43169996.0
1999-01-19,,,,,,1206601.0,43169996.0
1999-01-20,,,,,,1217394.0,43169996.0
1999-01-21,,,,,,1161273.0,43169996.0
1999-01-22,,,,,,1131054.0,43169996.0
1999-01-25,,,,,,1100835.0,43169996.0
1999-01-26,,,,,,1122420.0,43169996.0
1999-01-27,,,,,,1141846.0,43169996.0
1999-01-28,,,,,,1141846.0,43169996.0
1999-01-29,,,,,,1139688.0,43169996.0
1999-02-01,,,,,,1234662.0,43169996.0
1999-02-02,,,,,,1165590.0,43169996.0
1999-02-03,,,,,,1156956.0,43169996.0
1999-02-04,,,,,,1148322.0,43169996.0
1999-02-05,,,,,,1152639.0,43169996.0
1999-02-08,,,,,,1152639.0,43169996.0
1999-02-09,,,,,,1131054.0,43169996.0
1999-02-10,,,,,,1100835.0,43169996.0
1999-02-11,,,,,,1096518.0,43169996.0
1999-02-12,,,,,,1118103.0,43169996.0
1999-02-18,,,,,,1085725.0,43169996.0
1999-02-19,,,,,,1014495.0,43169996.0
1999-02-22,,,,,,992910.0,43169996.0
1999-02-23,,,,,,967008.0,43169996.0
1999-02-24,,,,,,975642.0,43169996.0
1999-02-25,,,,,,997227.0,43169996.0
1999-02-26,,,,,,1036080.0,43169996.0
1999-03-02,,,,,,1036080.0,43169996.0
1999-03-03,,,,,,1025287.0,43169996.0
1999-03-04,,,,,,1057665.0,43169996.0
1999-03-05,,,,,,1027446.0,43169996.0
1999-03-08,,,,,,1036080.0,43169996.0
1999-03-09,,,,,,1025287.0,43169996.0
1999-03-10,,,,,,1014495.0,43169996.0
1999-03-11,,,,,,997227.0,43169996.0
1999-03-12,,,,,,1010178.0,43169996.0
1999-03-15,,,,,,1038238.0,43169996.0
1999-03-16,,,,,,1029604.0,43169996.0
1999-03-17,,,,,,997227.0,43169996.0
1999-03-18,,,,,,1010178.0,43169996.0
1999-03-19,,,,,,1031763.0,43169996.0
1999-03-22,,,,,,1010178.0,43169996.0
1999-03-23,,,,,,1012336.0,43169996.0
1999-03-24,,,,,,1133212.0,43169996.0
1999-03-25,,,,,,1182858.0,43169996.0
1999-03-26,,,,,,1122420.0,43169996.0
1999-03-29,,,,,,1100835.0,43169996.0
1999-03-30,,,,,,1165590.0,43169996.0
1999-03-31,,,,,,1195809.0,43169996.0
1999-04-01,,,,,,1234662.0,43169996.0
1999-04-02,,,,,,1333953.0,43169996.0
1999-04-06,,,,,,1333953.0,43169996.0
1999-04-07,,,,,,1372806.0,43169996.0
1999-04-08,,,,,,1321002.0,43169996.0
1999-04-09,,,,,,1329636.0,43169996.0
1999-04-12,,,,,,1316685.0,43169996.0
1999-04-13,,,,,,1359855.0,43169996.0
1999-04-14,,,,,,1420293.0,43169996.0
1999-04-15,,,,,,1476414.0,43169996.0
1999-04-16,,,,,,1485048.0,43169996.0
1999-04-19,,,,,,1489365.0,43169996.0
1999-04-20,,,,,,1510950.0,43169996.0
1999-04-21,,,,,,1549803.0,43169996.0
1999-04-22,,,,,,1420293.0,43169996.0
1999-04-23,,,,,,1463463.0,43169996.0
1999-04-26,,,,,,1463463.0,43169996.0
1999-04-27,,,,,,1605924.0,43169996.0
1999-04-28,,,,,,1798030.0,43169996.0
1999-04-29,,,,,,1683630.0,43169996.0
1999-04-30,,,,,,1791555.0,43169996.0
1999-05-03,,,,,,1769970.0,43169996.0
1999-05-04,,,,,,1795872.0,43169996.0
1999-05-06,,,,,,1847676.0,43169996.0
1999-05-07,,,,,,1791555.0,43169996.0
1999-05-10,,,,,,1722483.0,43169996.0
1999-05-11,,,,,,1597290.0,43169996.0
1999-05-12,,,,,,1636143.0,43169996.0
1999-05-13,,,,,,1769970.0,43169996.0
1999-05-14,,,,,,1718166.0,43169996.0
1999-05-17,,,,,,1597290.0,43169996.0
1999-05-18,,,,,,1631826.0,43169996.0
1999-05-19,,,,,,1700898.0,43169996.0
1999-05-20,,,,,,1640460.0,43169996.0
1999-05-21,,,,,,1575705.0,43169996.0
1999-05-24,,,,,,1515267.0,43169996.0
1999-05-25,,,,,,1480731.0,43169996.0
1999-05-26,,,,,,1480731.0,43169996.0
1999-05-27,,,,,,1618875.0,43169996.0
1999-05-28,,,,,,1610241.0,43169996.0
1999-05-31,,,,,,1610241.0,43169996.0
1999-06-01,,,,,,1662045.0,43169996.0
1999-06-02,,,,,,1705215.0,43169996.0
1999-06-03,,,,,,1726800.0,43169996.0
1999-06-04,,,,,,1877895.0,43169996.0
1999-06-07,,,,,,2102379.0,43169996.0
1999-06-08,,,,,,2167134.0,43169996.0
1999-06-09,,,,,,2180085.0,43169996.0
1999-06-10,,,,,,2210304.0,43169996.0
1999-06-11,,,,,,2180085.0,43169996.0
1999-06-14,,,,,,2149866.0,43169996.0
1999-06-15,,,,,,2072160.0,43169996.0
1999-06-16,,,,,,2106696.0,43169996.0
1999-06-17,,,,,,2106696.0,43169996.0
1999-06-18,,,,,,2063526.0,43169996.0
1999-06-21,,,,,,2020356.0,43169996.0
1999-06-22,,,,,,2020356.0,43169996.0
1999-06-23,,,,,,2072160.0,43169996.0
1999-06-24,,,,,,2050575.0,43169996.0
1999-06-25,,,,,,2050575.0,43169996.0
1999-06-28,,,,,,2136915.0,43169996.0
1999-06-29,,,,,,2223255.0,43169996.0
1999-06-30,,,,,,2223255.0,43169996.0
1999-07-01,,,,,,2460690.0,43169996.0
1999-07-02,,,,,,2460690.0,43169996.0
1999-07-05,,,,,,2503860.0,43169996.0
1999-07-06,,,,,,2521128.0,43169996.0
1999-07-07,,,,,,2629053.0,43169996.0
1999-07-08,,,,,,2659272.0,43169996.0
1999-07-09,,,,,,2624736.0,43169996.0
1999-07-12,,,,,,2503860.0,43169996.0
1999-07-13,,,,,,2499543.0,43169996.0
1999-07-14,,,,,,2525445.0,43169996.0
1999-07-15,,,,,,2512494.0,43169996.0
1999-07-16,,,,,,2633370.0,43169996.0
1999-07-19,,,,,,2620419.0,43169996.0
1999-07-20,,,,,,2931243.0,43169996.0
1999-07-21,,,,,,2762880.0,43169996.0
1999-07-22,,,,,,2819001.0,43169996.0
1999-07-23,,,,,,2741295.0,43169996.0
1999-07-26,,,,,,2611785.0,43169996.0
1999-07-27,,,,,,2762880.0,43169996.0
1999-07-28,,,,,,2715393.0,43169996.0
1999-07-29,,,,,,2724027.0,43169996.0
1999-07-30,,,,,,2806050.0,43169996.0
1999-08-02,,,,,,2978730.0,43169996.0
1999-08-03,,,,,,3000315.0,43169996.0
1999-08-04,,,,,,2957145.0,43169996.0
1999-08-05,,,,,,2905341.0,43169996.0
1999-08-06,,,,,,2922609.0,43169996.0
1999-08-09,,,,,,2991681.0,43169996.0
1999-08-10,,,,,,3000315.0,43169996.0
1999-08-11,,,,,,2913975.0,43169996.0
1999-08-12,,,,,,2978730.0,43169996.0
1999-08-13,,,,,,2935560.0,43169996.0
1999-08-16,,,,,,2944194.0,43169996.0
1999-08-17,,,,,,2944194.0,43169996.0
1999-08-18,,,,,,2870805.0,43169996.0
1999-08-19,,,,,,2905341.0,43169996.0
1999-08-20,,,,,,2879439.0,43169996.0
1999-08-23,0.0,0.0,0.0,70000.0,0.0,3021900.0,43169996.0
1999-08-24,51705.0,51705.0,51705.0,51706.0,160810.0,3808800.0,55200000.0
1999-08-25,53578.0,58299.0,52455.0,55303.0,2846830.0,4073760.0,55200000.0
1999-08-26,55453.0,56202.0,53205.0,53205.0,1089420.0,3919200.0,55200000.0
1999-08-27,53578.0,54253.0,51705.0,52531.0,877370.0,3869520.0,55200000.0
1999-08-30,52679.0,53578.0,50806.0,50956.0,732670.0,3753600.0,55200000.0
1999-08-31,49532.0,50956.0,48933.0,49608.0,641250.0,3654240.0,55200000.0
1999-09-01,50956.0,51481.0,49532.0,49608.0,756080.0,3654240.0,55200000.0
1999-09-02,45336.0,47958.0,45186.0,46235.0,692830.0,3405840.0,55200000.0
1999-09-03,46235.0,46834.0,42788.0,44588.0,944810.0,3284400.0,55200000.0
1999-09-06,44961.0,47658.0,44662.0,46835.0,639310.0,3450000.0,55200000.0
1999-09-07,47210.0,48558.0,46160.0,47060.0,393900.0,3466560.0,55200000.0
1999-09-08,46535.0,47060.0,45336.0,45561.0,342000.0,3356160.0,55200000.0
1999-09-09,45635.0,46085.0,45111.0,45861.0,281160.0,3378240.0,55200000.0
1999-09-10,46385.0,47808.0,46160.0,47135.0,620990.0,3472080.0,55200000.0
1999-09-13,46685.0,47134.0,44961.0,46461.0,755490.0,3422400.0,55200000.0
1999-09-14,45711.0,46685.0,45635.0,45861.0,375040.0,3378240.0,55200000.0
1999-09-15,46085.0,46085.0,45111.0,45337.0,235750.0,3339600.0,55200000.0
1999-09-16,45037.0,45336.0,44213.0,44212.0,322440.0,3256800.0,55200000.0
1999-09-17,43089.0,43838.0,41815.0,43763.0,578610.0,3223680.0,55200000.0
1999-09-20,44213.0,44737.0,43463.0,44062.0,258370.0,3245760.0,55200000.0
1999-09-21,43763.0,44363.0,43388.0,43913.0,326600.0,3234720.0,55200000.0
1999-09-22,43462.0,43612.0,42189.0,42189.0,522500.0,3107760.0,55200000.0
1999-09-27,42114.0,42114.0,40840.0,40840.0,307930.0,3008400.0,55200000.0
1999-09-28,40840.0,42113.0,40465.0,41290.0,429860.0,3041520.0,55200000.0
1999-09-29,41964.0,42489.0,41214.0,41664.0,567020.0,3069120.0,55200000.0
1999-09-30,41739.0,42339.0,40764.0,40840.0,371690.0,3008400.0,55200000.0
1999-10-01,40465.0,40764.0,36119.0,39717.0,524270.0,2925600.0,55200000.0
1999-10-04,39715.0,40015.0,37992.0,38142.0,393900.0,2809680.0,55200000.0
1999-10-05,37542.0,38442.0,33721.0,33721.0,502660.0,2484000.0,55200000.0
1999-10-06,33721.0,35594.0,33721.0,35595.0,583970.0,2622000.0,55200000.0
1999-10-07,36943.0,39865.0,36119.0,39717.0,914340.0,2925600.0,55200000.0
1999-10-08,39492.0,40615.0,38592.0,39641.0,509300.0,2920080.0,55200000.0
1999-10-11,39792.0,40391.0,39192.0,39341.0,240030.0,2898000.0,55200000.0
1999-10-12,39041.0,40015.0,38966.0,39867.0,192220.0,2936640.0,55200000.0
1999-10-13,39491.0,39865.0,38442.0,39717.0,205590.0,2925600.0,55200000.0
1999-10-14,38667.0,40465.0,38667.0,39717.0,258600.0,2925600.0,55200000.0
1999-10-15,39716.0,39792.0,38592.0,39341.0,261350.0,2898000.0,55200000.0
1999-10-18,38067.0,38966.0,37842.0,37918.0,194760.0,2793120.0,55200000.0
1999-10-19,37917.0,38517.0,36756.0,37169.0,278110.0,2737920.0,55200000.0
1999-10-20,38142.0,38217.0,37242.0,37468.0,278620.0,2760000.0,55200000.0
1999-10-21,38292.0,40390.0,38217.0,38667.0,539850.0,2848320.0,55200000.0
1999-10-22,39341.0,39415.0,37318.0,37843.0,307940.0,2787600.0,55200000.0
1999-10-25,37468.0,37468.0,35294.0,35932.0,246920.0,2646840.0,55200000.0
1999-10-26,33946.0,36531.0,33946.0,35895.0,189090.0,2644080.0,55200000.0
1999-10-27,36193.0,36343.0,35594.0,35595.0,141340.0,2622000.0,55200000.0
1999-10-28,35932.0,36793.0,35594.0,36719.0,236530.0,2704800.0,55200000.0
1999-10-29,37243.0,37918.0,35969.0,35969.0,276680.0,2649600.0,55200000.0
1999-11-01,36643.0,37468.0,36156.0,37243.0,392170.0,2743440.0,55200000.0
1999-11-02,37093.0,38142.0,36718.0,38142.0,445950.0,2809680.0,55200000.0
1999-11-03,37842.0,38591.0,37168.0,38068.0,376790.0,2804160.0,55200000.0
1999-11-04,38068.0,40241.0,37843.0,39641.0,915030.0,2920080.0,55200000.0
1999-11-05,40430.0,43431.0,40351.0,42564.0,996040.0,2975280.0,55200000.0
1999-11-08,42247.0,42247.0,39561.0,40273.0,423450.0,2815200.0,55200000.0
1999-11-09,39720.0,40983.0,39720.0,40273.0,488760.0,2815200.0,55200000.0
1999-11-10,40114.0,40193.0,38378.0,38536.0,586540.0,2693760.0,55200000.0
1999-11-11,38141.0,40114.0,37667.0,38694.0,474130.0,2704800.0,55200000.0
1999-11-12,39088.0,39483.0,37825.0,37825.0,539660.0,2644080.0,55200000.0
1999-11-15,37746.0,37903.0,36600.0,36798.0,532200.0,2572320.0,55200000.0
1999-11-16,36798.0,36798.0,35771.0,35772.0,682960.0,2500560.0,55200000.0
1999-11-17,36008.0,37034.0,34587.0,34587.0,696320.0,2417760.0,55200000.0
1999-11-18,33955.0,36720.0,33284.0,36325.0,1001010.0,2539200.0,55200000.0
1999-11-19,36719.0,40984.0,36483.0,37904.0,1180960.0,2649600.0,55200000.0
1999-11-22,40273.0,40509.0,39088.0,39800.0,701820.0,2782080.0,55200000.0
1999-11-23,39562.0,39799.0,38694.0,39562.0,419100.0,2765520.0,55200000.0
1999-11-24,38694.0,39166.0,37943.0,38141.0,395470.0,2666160.0,55200000.0
1999-11-25,37509.0,37982.0,36325.0,36325.0,395170.0,2539200.0,55200000.0
1999-11-26,36324.0,37825.0,35535.0,36167.0,415210.0,2528160.0,55200000.0
1999-11-29,36167.0,36917.0,35851.0,36206.0,356870.0,2530920.0,55200000.0
1999-11-30,36324.0,38535.0,36324.0,38378.0,487030.0,2682720.0,55200000.0
1999-12-01,38298.0,40193.0,37587.0,38299.0,470780.0,2677200.0,55200000.0
1999-12-02,38694.0,39088.0,36324.0,36798.0,399550.0,2572320.0,55200000.0
1999-12-03,36876.0,37903.0,36086.0,36759.0,258350.0,2569560.0,55200000.0
1999-12-06,37114.0,37903.0,36798.0,37904.0,300740.0,2649600.0,55200000.0
1999-12-07,37903.0,38259.0,36207.0,36641.0,293630.0,2561280.0,55200000.0
1999-12-08,36246.0,37903.0,35298.0,37430.0,334500.0,2616480.0,55200000.0
1999-12-09,36442.0,39245.0,36442.0,38260.0,481980.0,2674440.0,55200000.0
1999-12-10,37825.0,38377.0,36798.0,37785.0,380170.0,2641320.0,55200000.0
1999-12-13,38614.0,38694.0,36798.0,36798.0,368600.0,2572320.0,55200000.0
1999-12-14,35811.0,37272.0,35614.0,35614.0,442200.0,2489520.0,55200000.0
1999-12-15,35535.0,36324.0,34508.0,34982.0,329600.0,2445360.0,55200000.0
1999-12-16,34903.0,35377.0,33955.0,34193.0,237670.0,2390160.0,55200000.0
1999-12-17,34350.0,35535.0,34113.0,35062.0,319310.0,2450880.0,55200000.0
1999-12-20,35731.0,37074.0,35139.0,36245.0,430350.0,2533680.0,55200000.0
1999-12-21,37244.0,37244.0,34519.0,34520.0,318600.0,2097600.0,55200000.0
1999-12-22,33247.0,34064.0,32338.0,32430.0,354640.0,1970640.0,55200000.0
1999-12-23,32247.0,34973.0,30976.0,33793.0,764280.0,2053440.0,55200000.0
1999-12-24,37880.0,38834.0,35428.0,38834.0,818010.0,2359800.0,55200000.0
1999-12-27,40969.0,41059.0,35609.0,37245.0,759560.0,2263200.0,55200000.0
1999-12-28,36609.0,39424.0,35563.0,39062.0,614210.0,2373600.0,55200000.0
2000-01-04,39061.0,40424.0,38062.0,39516.0,438060.0,2401200.0,55200000.0
2000-01-05,38243.0,39333.0,37698.0,39335.0,465710.0,2390160.0,55200000.0
2000-01-06,39742.0,40605.0,37244.0,37245.0,561870.0,2263200.0,55200000.0
2000-01-07,34746.0,36245.0,34746.0,36245.0,672350.0,3032400.0,76000000.0
2000-01-10,36336.0,36971.0,35563.0,36337.0,752920.0,3040000.0,76000000.0
2000-01-11,35700.0,36517.0,35428.0,35610.0,625150.0,2979200.0,76000000.0
2000-01-12,34973.0,35336.0,33474.0,33657.0,619220.0,2815800.0,76000000.0
2000-01-13,33702.0,34155.0,32611.0,33157.0,542950.0,2774000.0,76000000.0
2000-01-14,33156.0,34064.0,32702.0,32703.0,652350.0,2736000.0,76000000.0
2000-01-17,32702.0,33293.0,31975.0,32430.0,722330.0,2713200.0,76000000.0
2000-01-18,32430.0,34155.0,31022.0,34156.0,1025880.0,2857600.0,76000000.0
2000-01-19,32702.0,33156.0,31794.0,32612.0,865970.0,2728400.0,76000000.0
2000-01-20,31521.0,32247.0,30658.0,31704.0,597680.0,2652400.0,76000000.0
2000-01-21,31112.0,32521.0,30521.0,31749.0,651540.0,2656200.0,76000000.0
2000-01-24,31340.0,31748.0,30885.0,31749.0,764590.0,2656200.0,76000000.0
2000-01-25,30931.0,31430.0,30885.0,30887.0,354830.0,2584000.0,76000000.0
2000-01-26,30931.0,31249.0,30431.0,30887.0,439490.0,2584000.0,76000000.0
2000-01-27,31794.0,32475.0,31340.0,32340.0,633770.0,2705600.0,76000000.0
2000-01-28,32702.0,33111.0,32247.0,32885.0,580120.0,2751200.0,76000000.0
2000-01-31,32430.0,33519.0,31885.0,33066.0,635850.0,2766400.0,76000000.0
2000-02-01,33066.0,33519.0,32338.0,33157.0,477310.0,2774000.0,76000000.0
2000-02-02,34064.0,36063.0,33247.0,35019.0,1037670.0,2929800.0,76000000.0
2000-02-03,35018.0,35881.0,34110.0,35883.0,646380.0,3002000.0,76000000.0
2000-02-07,36336.0,36971.0,35563.0,35883.0,586320.0,3002000.0,76000000.0
2000-02-08,34792.0,35609.0,34519.0,34974.0,459620.0,2926000.0,76000000.0
2000-02-09,34247.0,34973.0,32656.0,32658.0,519890.0,2732200.0,76000000.0
2000-02-10,31930.0,32247.0,30885.0,30887.0,604070.0,2584000.0,76000000.0
2000-02-11,31748.0,31748.0,30431.0,30523.0,595580.0,2553600.0,76000000.0
2000-02-14,29977.0,30794.0,29250.0,30341.0,512840.0,2538400.0,76000000.0
2000-02-15,29068.0,30249.0,29068.0,29069.0,324170.0,2432000.0,76000000.0
2000-02-16,28614.0,29704.0,27388.0,29069.0,409620.0,2432000.0,76000000.0
2000-02-17,27978.0,29523.0,27978.0,28525.0,350330.0,2386400.0,76000000.0
2000-02-18,28069.0,28978.0,27342.0,28706.0,609210.0,2401600.0,76000000.0
2000-02-21,27706.0,28523.0,27342.0,28525.0,461610.0,2386400.0,76000000.0
2000-02-22,27615.0,29068.0,27433.0,28570.0,485920.0,2390200.0,76000000.0
2000-02-23,29477.0,31340.0,28705.0,29932.0,652020.0,2504200.0,76000000.0
2000-02-24,29886.0,29886.0,27978.0,28115.0,369100.0,2352200.0,76000000.0
2000-02-25,27706.0,28614.0,27524.0,27525.0,378090.0,2302800.0,76000000.0
2000-02-28,27252.0,28159.0,26843.0,27889.0,902760.0,2333200.0,76000000.0
2000-02-29,28069.0,28750.0,27524.0,28615.0,331920.0,2394000.0,76000000.0
2000-03-02,28705.0,29886.0,28251.0,29750.0,576600.0,2489000.0,76000000.0
2000-03-03,29068.0,29250.0,28523.0,29069.0,346580.0,2432000.0,76000000.0
2000-03-06,28660.0,29886.0,28387.0,29887.0,537140.0,2500400.0,76000000.0
2000-03-07,29886.0,30159.0,29205.0,30159.0,373390.0,2523200.0,76000000.0
2000-03-08,29068.0,31748.0,29068.0,31340.0,651610.0,2622000.0,76000000.0
2000-03-09,31249.0,32066.0,30839.0,30841.0,485950.0,2580200.0,76000000.0
2000-03-10,31476.0,32247.0,30704.0,32249.0,527010.0,2698000.0,76000000.0
2000-03-13,31794.0,32066.0,31249.0,31658.0,376360.0,2648600.0,76000000.0
2000-03-14,31430.0,32883.0,31340.0,32885.0,447200.0,2751200.0,76000000.0
2000-03-15,32293.0,33111.0,32066.0,32975.0,309110.0,2758800.0,76000000.0
2000-03-16,32975.0,33247.0,32748.0,33021.0,307100.0,2762600.0,76000000.0
2000-03-17,33201.0,34519.0,31839.0,34293.0,727680.0,2869000.0,76000000.0
2000-03-20,33883.0,34337.0,33428.0,33975.0,389910.0,2842400.0,76000000.0
2000-03-21,33428.0,33792.0,33201.0,33611.0,358730.0,2812000.0,76000000.0
2000-03-22,33338.0,33611.0,32748.0,33611.0,820230.0,2812000.0,76000000.0
2000-03-23,32748.0,33519.0,32702.0,33248.0,1190430.0,2781600.0,76000000.0
2000-03-24,32430.0,32656.0,31157.0,31613.0,330090.0,2644800.0,76000000.0
2000-03-27,30704.0,30794.0,29340.0,29932.0,514720.0,2504200.0,76000000.0
2000-03-28,29750.0,29750.0,28796.0,28843.0,361220.0,2413000.0,76000000.0
2000-03-29,28614.0,29931.0,28342.0,29614.0,397560.0,2477600.0,76000000.0
2000-03-30,29613.0,29704.0,28887.0,28887.0,195550.0,2416800.0,76000000.0
2000-03-31,28614.0,29795.0,28523.0,29342.0,204670.0,2454800.0,76000000.0
2000-04-03,29068.0,29523.0,28705.0,29296.0,195550.0,2451000.0,76000000.0
2000-04-04,28932.0,31839.0,28705.0,31840.0,331990.0,2663800.0,76000000.0
2000-04-06,30885.0,31294.0,29976.0,31295.0,376550.0,2618200.0,76000000.0
2000-04-07,30794.0,33156.0,30794.0,33157.0,950120.0,2774000.0,76000000.0
2000-04-10,33156.0,33565.0,32247.0,33157.0,817310.0,2774000.0,76000000.0
2000-04-11,32702.0,32702.0,31294.0,31658.0,595400.0,2648600.0,76000000.0
2000-04-12,30249.0,31203.0,28614.0,28615.0,649580.0,2394000.0,76000000.0
2000-04-14,28887.0,29704.0,28705.0,29069.0,362840.0,2432000.0,76000000.0
2000-04-17,25435.0,27252.0,24708.0,24709.0,407210.0,2067200.0,76000000.0
2000-04-18,26434.0,26525.0,24980.0,25345.0,457000.0,2120400.0,76000000.0
2000-04-19,25525.0,26161.0,24617.0,24618.0,434200.0,2059600.0,76000000.0
2000-04-20,24708.0,25435.0,24435.0,24799.0,230750.0,2074800.0,76000000.0
2000-04-21,24799.0,25843.0,24799.0,25618.0,319840.0,2143200.0,76000000.0
2000-04-24,25616.0,25616.0,24617.0,24618.0,168440.0,2059600.0,76000000.0
2000-04-25,24072.0,24344.0,23300.0,23346.0,274330.0,1953200.0,76000000.0
2000-04-26,23391.0,23982.0,19848.0,21757.0,1017700.0,1820200.0,76000000.0
2000-04-27,20484.0,21165.0,19121.0,19985.0,412150.0,1672000.0,76000000.0
2000-04-28,20256.0,21347.0,20256.0,20712.0,411670.0,1732800.0,76000000.0
2000-05-02,19848.0,20711.0,19803.0,20530.0,310840.0,1717600.0,76000000.0
2000-05-03,20529.0,21210.0,20075.0,21030.0,200650.0,1759400.0,76000000.0
2000-05-04,21029.0,21620.0,20892.0,21121.0,180330.0,1767000.0,76000000.0
2000-05-08,21347.0,21393.0,20757.0,20894.0,180690.0,1748000.0,76000000.0
2000-05-09,20892.0,20892.0,20121.0,20258.0,119760.0,1694800.0,76000000.0
2000-05-10,20892.0,23254.0,20347.0,22620.0,587700.0,1892400.0,76000000.0
2000-05-12,22618.0,22709.0,21665.0,22710.0,304350.0,1900000.0,76000000.0
2000-05-15,21892.0,22073.0,20892.0,20894.0,115830.0,1748000.0,76000000.0
2000-05-16,20892.0,20892.0,20212.0,20530.0,103190.0,1717600.0,76000000.0
2000-05-17,20529.0,20620.0,18485.0,18532.0,182260.0,1550400.0,76000000.0
2000-05-18,17894.0,18940.0,17622.0,17987.0,178260.0,1504800.0,76000000.0
2000-05-19,17894.0,18758.0,17804.0,18532.0,128540.0,1550400.0,76000000.0
2000-05-22,18530.0,18758.0,17804.0,18532.0,143340.0,1550400.0,76000000.0
2000-05-23,17986.0,19031.0,17986.0,18668.0,151080.0,1561800.0,76000000.0
2000-05-24,18622.0,18667.0,17986.0,18168.0,208810.0,1520000.0,76000000.0
2000-05-25,18622.0,20620.0,18349.0,20167.0,9469610.0,1687200.0,76000000.0
2000-05-26,19166.0,19485.0,17214.0,17214.0,406360.0,1440200.0,76000000.0
2000-05-29,14715.0,16805.0,14669.0,15806.0,600460.0,1322400.0,76000000.0
2000-05-30,16714.0,17667.0,16168.0,16715.0,599240.0,1398400.0,76000000.0
2000-05-31,17441.0,19212.0,16714.0,19168.0,1101160.0,1603600.0,76000000.0
2000-06-01,18713.0,19938.0,17804.0,18804.0,731070.0,1573200.0,76000000.0
2000-06-02,19166.0,20439.0,19166.0,19803.0,561140.0,1656800.0,76000000.0
2000-06-05,20347.0,21620.0,19894.0,20803.0,418740.0,1740400.0,76000000.0
2000-06-07,20439.0,20892.0,20075.0,20212.0,458470.0,1691000.0,76000000.0
2000-06-08,20212.0,20439.0,18894.0,18895.0,572600.0,1580800.0,76000000.0
2000-06-09,18622.0,20347.0,18622.0,19894.0,530980.0,1664400.0,76000000.0
2000-06-12,20439.0,22437.0,19984.0,21166.0,952450.0,1770800.0,76000000.0
2000-06-13,21801.0,22256.0,20574.0,20803.0,951610.0,1740400.0,76000000.0
2000-06-14,21119.0,21574.0,20075.0,20258.0,325740.0,1694800.0,76000000.0
2000-06-15,20256.0,20256.0,18530.0,18532.0,297020.0,1550400.0,76000000.0
2000-06-16,18168.0,19075.0,18168.0,18305.0,249460.0,1531400.0,76000000.0
2000-06-19,17986.0,18667.0,17894.0,18123.0,171010.0,1516200.0,76000000.0
2000-06-20,18168.0,18667.0,18168.0,18441.0,133610.0,1542800.0,76000000.0
2000-06-21,18440.0,18803.0,18212.0,18441.0,202100.0,1542800.0,76000000.0
2000-06-22,18622.0,19439.0,18440.0,18895.0,289990.0,1580800.0,76000000.0
2000-06-23,18894.0,19348.0,18622.0,19077.0,142580.0,1596000.0,76000000.0
2000-06-26,19258.0,19621.0,19166.0,19168.0,138400.0,1603600.0,76000000.0
2000-06-27,19530.0,20439.0,19439.0,20394.0,337350.0,1706200.0,76000000.0
2000-06-28,20711.0,20802.0,19621.0,19622.0,229910.0,1641600.0,76000000.0
2000-06-29,19439.0,19530.0,18713.0,19077.0,254780.0,1596000.0,76000000.0
2000-06-30,18713.0,19258.0,18713.0,19077.0,125110.0,1596000.0,76000000.0
2000-07-03,19075.0,19393.0,18985.0,19258.0,177120.0,1611200.0,76000000.0
2000-07-04,19258.0,19348.0,18803.0,18895.0,159250.0,1580800.0,76000000.0
2000-07-05,18803.0,19031.0,18530.0,18804.0,153560.0,1573200.0,76000000.0
2000-07-06,18622.0,18803.0,18440.0,18713.0,222720.0,1565600.0,76000000.0
2000-07-07,18894.0,20347.0,18803.0,20167.0,729330.0,1687200.0,76000000.0
2000-07-10,20256.0,21437.0,19711.0,20439.0,594010.0,1710000.0,76000000.0
2000-07-11,20439.0,20439.0,19439.0,19531.0,353260.0,1634000.0,76000000.0
2000-07-12,19530.0,19530.0,18985.0,19077.0,186100.0,1596000.0,76000000.0
2000-07-13,19075.0,19576.0,18758.0,19077.0,287120.0,1596000.0,76000000.0
2000-07-14,18894.0,19348.0,18803.0,18804.0,230930.0,1573200.0,76000000.0
2000-07-18,18530.0,19348.0,18530.0,19077.0,425050.0,1596000.0,76000000.0
2000-07-19,19075.0,19258.0,18485.0,18668.0,188430.0,1561800.0,76000000.0
2000-07-20,18349.0,18622.0,17986.0,18441.0,252910.0,1542800.0,76000000.0
2000-07-21,18485.0,18622.0,18031.0,18259.0,175530.0,1527600.0,76000000.0
2000-07-24,18077.0,18122.0,17259.0,17260.0,219370.0,1444000.0,76000000.0
2000-07-25,16441.0,17077.0,15942.0,16806.0,190950.0,1406000.0,76000000.0
2000-07-26,16351.0,16759.0,15578.0,16351.0,402590.0,1368000.0,76000000.0
2000-07-27,16714.0,17395.0,16351.0,17169.0,364060.0,1436400.0,76000000.0
2000-07-28,17713.0,19439.0,17259.0,18441.0,645570.0,1542800.0,76000000.0
